aco_int,Frames,dbm_master_url,error_reason
50.1242248125589,1292,/app/raw_data/subj01_timepoint02.mp4,Pass
49.997573518207794,1293,/app/raw_data/subj01_timepoint02.mp4,Pass
49.91088752601599,1294,/app/raw_data/subj01_timepoint02.mp4,Pass
49.88956401333021,1295,/app/raw_data/subj01_timepoint02.mp4,Pass
49.88728352089386,1296,/app/raw_data/subj01_timepoint02.mp4,Pass
49.919526933265246,1297,/app/raw_data/subj01_timepoint02.mp4,Pass
50.031344461555996,1298,/app/raw_data/subj01_timepoint02.mp4,Pass
50.17392624329133,1299,/app/raw_data/subj01_timepoint02.mp4,Pass
50.31110025946734,1300,/app/raw_data/subj01_timepoint02.mp4,Pass
50.446064203414,1301,/app/raw_data/subj01_timepoint02.mp4,Pass
50.61378901029772,1302,/app/raw_data/subj01_timepoint02.mp4,Pass
50.7635042430615,1303,/app/raw_data/subj01_timepoint02.mp4,Pass
50.91961792889477,1304,/app/raw_data/subj01_timepoint02.mp4,Pass
51.0645115568063,1305,/app/raw_data/subj01_timepoint02.mp4,Pass
51.18637119719225,1306,/app/raw_data/subj01_timepoint02.mp4,Pass
51.28112015815497,1307,/app/raw_data/subj01_timepoint02.mp4,Pass
51.35387444643872,1308,/app/raw_data/subj01_timepoint02.mp4,Pass
51.40703268174428,1309,/app/raw_data/subj01_timepoint02.mp4,Pass
51.43471216687742,1310,/app/raw_data/subj01_timepoint02.mp4,Pass
51.408361372455204,1311,/app/raw_data/subj01_timepoint02.mp4,Pass
51.3733860559921,1312,/app/raw_data/subj01_timepoint02.mp4,Pass
51.341884227597916,1313,/app/raw_data/subj01_timepoint02.mp4,Pass
51.28595248216203,1314,/app/raw_data/subj01_timepoint02.mp4,Pass
51.21183787374042,1315,/app/raw_data/subj01_timepoint02.mp4,Pass
51.14265663091477,1316,/app/raw_data/subj01_timepoint02.mp4,Pass
51.06876226120117,1317,/app/raw_data/subj01_timepoint02.mp4,Pass
51.01608442016882,1318,/app/raw_data/subj01_timepoint02.mp4,Pass
50.9607693219872,1319,/app/raw_data/subj01_timepoint02.mp4,Pass
50.89459925149491,1320,/app/raw_data/subj01_timepoint02.mp4,Pass
50.85000186307052,1321,/app/raw_data/subj01_timepoint02.mp4,Pass
50.81437488139475,1322,/app/raw_data/subj01_timepoint02.mp4,Pass
50.7644729185355,1323,/app/raw_data/subj01_timepoint02.mp4,Pass
50.732301143000726,1324,/app/raw_data/subj01_timepoint02.mp4,Pass
50.708372667664605,1325,/app/raw_data/subj01_timepoint02.mp4,Pass
50.68816362209172,1326,/app/raw_data/subj01_timepoint02.mp4,Pass
50.67777627458672,1327,/app/raw_data/subj01_timepoint02.mp4,Pass
50.69713473259537,1328,/app/raw_data/subj01_timepoint02.mp4,Pass
50.70042191543256,1329,/app/raw_data/subj01_timepoint02.mp4,Pass
50.70678769112825,1330,/app/raw_data/subj01_timepoint02.mp4,Pass
50.72671790536692,1331,/app/raw_data/subj01_timepoint02.mp4,Pass
50.79905473409654,1332,/app/raw_data/subj01_timepoint02.mp4,Pass
50.83171090022202,1333,/app/raw_data/subj01_timepoint02.mp4,Pass
50.84457599433374,1334,/app/raw_data/subj01_timepoint02.mp4,Pass
50.88859682877402,1335,/app/raw_data/subj01_timepoint02.mp4,Pass
50.96084227200209,1336,/app/raw_data/subj01_timepoint02.mp4,Pass
51.01988805800342,1337,/app/raw_data/subj01_timepoint02.mp4,Pass
51.05335321024931,1338,/app/raw_data/subj01_timepoint02.mp4,Pass
51.090271524176664,1339,/app/raw_data/subj01_timepoint02.mp4,Pass
51.10737070778227,1340,/app/raw_data/subj01_timepoint02.mp4,Pass
51.10039048595637,1341,/app/raw_data/subj01_timepoint02.mp4,Pass
51.08770914583158,1342,/app/raw_data/subj01_timepoint02.mp4,Pass
51.03941694738331,1343,/app/raw_data/subj01_timepoint02.mp4,Pass
50.965857358545236,1344,/app/raw_data/subj01_timepoint02.mp4,Pass
50.86605489149256,1345,/app/raw_data/subj01_timepoint02.mp4,Pass
50.75153055083473,1346,/app/raw_data/subj01_timepoint02.mp4,Pass
50.61280337536317,1347,/app/raw_data/subj01_timepoint02.mp4,Pass
50.46922758585151,1348,/app/raw_data/subj01_timepoint02.mp4,Pass
50.32807226882643,1349,/app/raw_data/subj01_timepoint02.mp4,Pass
50.19723479185902,1350,/app/raw_data/subj01_timepoint02.mp4,Pass
50.08909269317151,1351,/app/raw_data/subj01_timepoint02.mp4,Pass
50.013494375028635,1352,/app/raw_data/subj01_timepoint02.mp4,Pass
49.995697860216865,1353,/app/raw_data/subj01_timepoint02.mp4,Pass
50.028295400053665,1354,/app/raw_data/subj01_timepoint02.mp4,Pass
50.093786510175775,1355,/app/raw_data/subj01_timepoint02.mp4,Pass
50.1833786260789,1356,/app/raw_data/subj01_timepoint02.mp4,Pass
50.29651044051125,1357,/app/raw_data/subj01_timepoint02.mp4,Pass
50.443606176090874,1358,/app/raw_data/subj01_timepoint02.mp4,Pass
50.584277411475405,1359,/app/raw_data/subj01_timepoint02.mp4,Pass
50.74040226791706,1360,/app/raw_data/subj01_timepoint02.mp4,Pass
50.91906664867303,1361,/app/raw_data/subj01_timepoint02.mp4,Pass
51.03128319941082,1362,/app/raw_data/subj01_timepoint02.mp4,Pass
51.094206341313814,1363,/app/raw_data/subj01_timepoint02.mp4,Pass
51.152675031824785,1364,/app/raw_data/subj01_timepoint02.mp4,Pass
51.20676625459235,1365,/app/raw_data/subj01_timepoint02.mp4,Pass
51.249161391282485,1366,/app/raw_data/subj01_timepoint02.mp4,Pass
51.28605536722857,1367,/app/raw_data/subj01_timepoint02.mp4,Pass
51.26401380706021,1368,/app/raw_data/subj01_timepoint02.mp4,Pass
51.223850899248795,1369,/app/raw_data/subj01_timepoint02.mp4,Pass
51.2019775153462,1370,/app/raw_data/subj01_timepoint02.mp4,Pass
51.19043252654884,1371,/app/raw_data/subj01_timepoint02.mp4,Pass
51.16917931740108,1372,/app/raw_data/subj01_timepoint02.mp4,Pass
51.168657957303445,1373,/app/raw_data/subj01_timepoint02.mp4,Pass
51.186077440665954,1374,/app/raw_data/subj01_timepoint02.mp4,Pass
51.239689203987766,1375,/app/raw_data/subj01_timepoint02.mp4,Pass
51.313900318511294,1376,/app/raw_data/subj01_timepoint02.mp4,Pass
51.38205933965025,1377,/app/raw_data/subj01_timepoint02.mp4,Pass
51.49087423712519,1378,/app/raw_data/subj01_timepoint02.mp4,Pass
51.65432393446043,1379,/app/raw_data/subj01_timepoint02.mp4,Pass
51.78731232767188,1380,/app/raw_data/subj01_timepoint02.mp4,Pass
51.92168412880371,1381,/app/raw_data/subj01_timepoint02.mp4,Pass
52.07115272429561,1382,/app/raw_data/subj01_timepoint02.mp4,Pass
52.229214368426796,1383,/app/raw_data/subj01_timepoint02.mp4,Pass
52.40726951878186,1384,/app/raw_data/subj01_timepoint02.mp4,Pass
52.56509150038569,1385,/app/raw_data/subj01_timepoint02.mp4,Pass
52.6941602542053,1386,/app/raw_data/subj01_timepoint02.mp4,Pass
52.83975763067096,1387,/app/raw_data/subj01_timepoint02.mp4,Pass
52.97910907415738,1388,/app/raw_data/subj01_timepoint02.mp4,Pass
53.10946626747332,1389,/app/raw_data/subj01_timepoint02.mp4,Pass
53.23877024685019,1390,/app/raw_data/subj01_timepoint02.mp4,Pass
53.35322458984851,1391,/app/raw_data/subj01_timepoint02.mp4,Pass
53.43302117206637,1392,/app/raw_data/subj01_timepoint02.mp4,Pass
53.5173798885338,1393,/app/raw_data/subj01_timepoint02.mp4,Pass
53.59586587987357,1394,/app/raw_data/subj01_timepoint02.mp4,Pass
53.661637039674865,1395,/app/raw_data/subj01_timepoint02.mp4,Pass
53.6810580746821,1396,/app/raw_data/subj01_timepoint02.mp4,Pass
53.70299678982012,1397,/app/raw_data/subj01_timepoint02.mp4,Pass
53.72801300490338,1398,/app/raw_data/subj01_timepoint02.mp4,Pass
53.74089410463191,1399,/app/raw_data/subj01_timepoint02.mp4,Pass
53.737426691900396,1400,/app/raw_data/subj01_timepoint02.mp4,Pass
53.73569691290075,1401,/app/raw_data/subj01_timepoint02.mp4,Pass
53.728844497201,1402,/app/raw_data/subj01_timepoint02.mp4,Pass
53.73117267186153,1403,/app/raw_data/subj01_timepoint02.mp4,Pass
53.73758978662261,1404,/app/raw_data/subj01_timepoint02.mp4,Pass
53.74570913206939,1405,/app/raw_data/subj01_timepoint02.mp4,Pass
53.75728337400024,1406,/app/raw_data/subj01_timepoint02.mp4,Pass
53.78238176170952,1407,/app/raw_data/subj01_timepoint02.mp4,Pass
53.81421380984147,1408,/app/raw_data/subj01_timepoint02.mp4,Pass
53.854536041876706,1409,/app/raw_data/subj01_timepoint02.mp4,Pass
53.89930800444353,1410,/app/raw_data/subj01_timepoint02.mp4,Pass
53.939119782642805,1411,/app/raw_data/subj01_timepoint02.mp4,Pass
53.97809201489614,1412,/app/raw_data/subj01_timepoint02.mp4,Pass
54.01410879110695,1413,/app/raw_data/subj01_timepoint02.mp4,Pass
54.00351186628854,1414,/app/raw_data/subj01_timepoint02.mp4,Pass
53.986439446849566,1415,/app/raw_data/subj01_timepoint02.mp4,Pass
53.97226572334149,1416,/app/raw_data/subj01_timepoint02.mp4,Pass
53.9330689676046,1417,/app/raw_data/subj01_timepoint02.mp4,Pass
53.84642226362898,1418,/app/raw_data/subj01_timepoint02.mp4,Pass
53.740990331606255,1419,/app/raw_data/subj01_timepoint02.mp4,Pass
53.613857665140614,1420,/app/raw_data/subj01_timepoint02.mp4,Pass
53.457017932852445,1421,/app/raw_data/subj01_timepoint02.mp4,Pass
53.2704117889086,1422,/app/raw_data/subj01_timepoint02.mp4,Pass
53.07666227389889,1423,/app/raw_data/subj01_timepoint02.mp4,Pass
52.85718767380601,1424,/app/raw_data/subj01_timepoint02.mp4,Pass
52.62268779288917,1425,/app/raw_data/subj01_timepoint02.mp4,Pass
52.38925212286289,1426,/app/raw_data/subj01_timepoint02.mp4,Pass
52.210839440959546,1427,/app/raw_data/subj01_timepoint02.mp4,Pass
52.052687521596674,1428,/app/raw_data/subj01_timepoint02.mp4,Pass
51.866076310884026,1429,/app/raw_data/subj01_timepoint02.mp4,Pass
51.674741129098116,1430,/app/raw_data/subj01_timepoint02.mp4,Pass
51.552044176999445,1431,/app/raw_data/subj01_timepoint02.mp4,Pass
51.4940144907373,1432,/app/raw_data/subj01_timepoint02.mp4,Pass
51.481965668872306,1433,/app/raw_data/subj01_timepoint02.mp4,Pass
51.52624722833696,1434,/app/raw_data/subj01_timepoint02.mp4,Pass
51.61327118047026,1435,/app/raw_data/subj01_timepoint02.mp4,Pass
51.73514097068999,1436,/app/raw_data/subj01_timepoint02.mp4,Pass
51.910714673271855,1437,/app/raw_data/subj01_timepoint02.mp4,Pass
52.08730055786611,1438,/app/raw_data/subj01_timepoint02.mp4,Pass
52.232453961714654,1439,/app/raw_data/subj01_timepoint02.mp4,Pass
52.412743839366335,1440,/app/raw_data/subj01_timepoint02.mp4,Pass
52.59510235138825,1441,/app/raw_data/subj01_timepoint02.mp4,Pass
52.73476335821971,1442,/app/raw_data/subj01_timepoint02.mp4,Pass
52.81279800168566,1443,/app/raw_data/subj01_timepoint02.mp4,Pass
52.889989413881295,1444,/app/raw_data/subj01_timepoint02.mp4,Pass
52.96812186495386,1445,/app/raw_data/subj01_timepoint02.mp4,Pass
52.99272657997691,1446,/app/raw_data/subj01_timepoint02.mp4,Pass
52.967864043986815,1447,/app/raw_data/subj01_timepoint02.mp4,Pass
52.9199726401869,1448,/app/raw_data/subj01_timepoint02.mp4,Pass
52.84065124053626,1449,/app/raw_data/subj01_timepoint02.mp4,Pass
52.72260032915872,1450,/app/raw_data/subj01_timepoint02.mp4,Pass
52.575524211659015,1451,/app/raw_data/subj01_timepoint02.mp4,Pass
52.41210157486715,1452,/app/raw_data/subj01_timepoint02.mp4,Pass
52.2497605051494,1453,/app/raw_data/subj01_timepoint02.mp4,Pass
52.05168823943829,1454,/app/raw_data/subj01_timepoint02.mp4,Pass
51.86292125206645,1455,/app/raw_data/subj01_timepoint02.mp4,Pass
51.71222855822656,1456,/app/raw_data/subj01_timepoint02.mp4,Pass
51.57773932371994,1457,/app/raw_data/subj01_timepoint02.mp4,Pass
51.458115184698684,1458,/app/raw_data/subj01_timepoint02.mp4,Pass
51.38320087030647,1459,/app/raw_data/subj01_timepoint02.mp4,Pass
51.37134275283557,1460,/app/raw_data/subj01_timepoint02.mp4,Pass
51.34879994689246,1461,/app/raw_data/subj01_timepoint02.mp4,Pass
51.35178346150043,1462,/app/raw_data/subj01_timepoint02.mp4,Pass
51.355375124862725,1463,/app/raw_data/subj01_timepoint02.mp4,Pass
51.35000158784191,1464,/app/raw_data/subj01_timepoint02.mp4,Pass
51.346281894830355,1465,/app/raw_data/subj01_timepoint02.mp4,Pass
51.362037498256505,1466,/app/raw_data/subj01_timepoint02.mp4,Pass
51.3635938671345,1467,/app/raw_data/subj01_timepoint02.mp4,Pass
51.35189873973988,1468,/app/raw_data/subj01_timepoint02.mp4,Pass
51.344509314570416,1469,/app/raw_data/subj01_timepoint02.mp4,Pass
51.3579147576515,1470,/app/raw_data/subj01_timepoint02.mp4,Pass
51.37339488849729,1471,/app/raw_data/subj01_timepoint02.mp4,Pass
51.3291977998619,1472,/app/raw_data/subj01_timepoint02.mp4,Pass
51.26602011480911,1473,/app/raw_data/subj01_timepoint02.mp4,Pass
51.243283144604874,1474,/app/raw_data/subj01_timepoint02.mp4,Pass
51.2386680939872,1475,/app/raw_data/subj01_timepoint02.mp4,Pass
51.19636403515493,1476,/app/raw_data/subj01_timepoint02.mp4,Pass
51.12240839055865,1477,/app/raw_data/subj01_timepoint02.mp4,Pass
51.10303813258739,1478,/app/raw_data/subj01_timepoint02.mp4,Pass
51.08545772147586,1479,/app/raw_data/subj01_timepoint02.mp4,Pass
51.0511001522859,1480,/app/raw_data/subj01_timepoint02.mp4,Pass
51.03783640649078,1481,/app/raw_data/subj01_timepoint02.mp4,Pass
51.020651077162995,1482,/app/raw_data/subj01_timepoint02.mp4,Pass
51.0114306584621,1483,/app/raw_data/subj01_timepoint02.mp4,Pass
51.02459090761091,1484,/app/raw_data/subj01_timepoint02.mp4,Pass
51.055253366139254,1485,/app/raw_data/subj01_timepoint02.mp4,Pass
51.03668791234372,1486,/app/raw_data/subj01_timepoint02.mp4,Pass
51.06383932055584,1487,/app/raw_data/subj01_timepoint02.mp4,Pass
51.126642730596615,1488,/app/raw_data/subj01_timepoint02.mp4,Pass
51.208212628182864,1489,/app/raw_data/subj01_timepoint02.mp4,Pass
51.29186707134525,1490,/app/raw_data/subj01_timepoint02.mp4,Pass
51.33578121063532,1491,/app/raw_data/subj01_timepoint02.mp4,Pass
51.40839866285609,1492,/app/raw_data/subj01_timepoint02.mp4,Pass
51.494381375343075,1493,/app/raw_data/subj01_timepoint02.mp4,Pass
51.56288446458939,1494,/app/raw_data/subj01_timepoint02.mp4,Pass
51.617028467392586,1495,/app/raw_data/subj01_timepoint02.mp4,Pass
51.65578703119965,1496,/app/raw_data/subj01_timepoint02.mp4,Pass
51.67416580440112,1497,/app/raw_data/subj01_timepoint02.mp4,Pass
51.67365894201846,1498,/app/raw_data/subj01_timepoint02.mp4,Pass
51.66527640448213,1499,/app/raw_data/subj01_timepoint02.mp4,Pass
51.652331041050765,1500,/app/raw_data/subj01_timepoint02.mp4,Pass
51.59846000010192,1501,/app/raw_data/subj01_timepoint02.mp4,Pass
51.54100074131149,1502,/app/raw_data/subj01_timepoint02.mp4,Pass
51.51035875226998,1503,/app/raw_data/subj01_timepoint02.mp4,Pass
51.48513724747218,1504,/app/raw_data/subj01_timepoint02.mp4,Pass
51.4439252144441,1505,/app/raw_data/subj01_timepoint02.mp4,Pass
51.427402870010454,1506,/app/raw_data/subj01_timepoint02.mp4,Pass
51.45649036079136,1507,/app/raw_data/subj01_timepoint02.mp4,Pass
51.498924982064345,1508,/app/raw_data/subj01_timepoint02.mp4,Pass
51.52779519859639,1509,/app/raw_data/subj01_timepoint02.mp4,Pass
51.586932927057994,1510,/app/raw_data/subj01_timepoint02.mp4,Pass
51.6663159987549,1511,/app/raw_data/subj01_timepoint02.mp4,Pass
51.765750458702925,1512,/app/raw_data/subj01_timepoint02.mp4,Pass
51.87235262468016,1513,/app/raw_data/subj01_timepoint02.mp4,Pass
51.96669552914416,1514,/app/raw_data/subj01_timepoint02.mp4,Pass
52.02715612499518,1515,/app/raw_data/subj01_timepoint02.mp4,Pass
52.09525806818686,1516,/app/raw_data/subj01_timepoint02.mp4,Pass
52.19093471145777,1517,/app/raw_data/subj01_timepoint02.mp4,Pass
52.29339549734757,1518,/app/raw_data/subj01_timepoint02.mp4,Pass
52.34320441114796,1519,/app/raw_data/subj01_timepoint02.mp4,Pass
52.371354560432096,1520,/app/raw_data/subj01_timepoint02.mp4,Pass
52.35843016128574,1521,/app/raw_data/subj01_timepoint02.mp4,Pass
52.379296127482256,1522,/app/raw_data/subj01_timepoint02.mp4,Pass
52.39084971731109,1523,/app/raw_data/subj01_timepoint02.mp4,Pass
52.37883692089845,1524,/app/raw_data/subj01_timepoint02.mp4,Pass
52.354306208211455,1525,/app/raw_data/subj01_timepoint02.mp4,Pass
52.318352908764325,1526,/app/raw_data/subj01_timepoint02.mp4,Pass
52.28639370658982,1527,/app/raw_data/subj01_timepoint02.mp4,Pass
52.235388450113554,1528,/app/raw_data/subj01_timepoint02.mp4,Pass
52.166398172886055,1529,/app/raw_data/subj01_timepoint02.mp4,Pass
52.09647324856431,1530,/app/raw_data/subj01_timepoint02.mp4,Pass
52.018398230293045,1531,/app/raw_data/subj01_timepoint02.mp4,Pass
51.96861263305308,1532,/app/raw_data/subj01_timepoint02.mp4,Pass
51.900546722522236,1533,/app/raw_data/subj01_timepoint02.mp4,Pass
51.83787283699605,1534,/app/raw_data/subj01_timepoint02.mp4,Pass
51.80630356671217,1535,/app/raw_data/subj01_timepoint02.mp4,Pass
51.81211465057693,1536,/app/raw_data/subj01_timepoint02.mp4,Pass
51.85335418112459,1537,/app/raw_data/subj01_timepoint02.mp4,Pass
51.91269165241802,1538,/app/raw_data/subj01_timepoint02.mp4,Pass
52.00236320894578,1539,/app/raw_data/subj01_timepoint02.mp4,Pass
52.12535341612232,1540,/app/raw_data/subj01_timepoint02.mp4,Pass
52.27061984256047,1541,/app/raw_data/subj01_timepoint02.mp4,Pass
52.423919002622775,1542,/app/raw_data/subj01_timepoint02.mp4,Pass
52.58631099543136,1543,/app/raw_data/subj01_timepoint02.mp4,Pass
52.76096280029432,1544,/app/raw_data/subj01_timepoint02.mp4,Pass
52.944130153575614,1545,/app/raw_data/subj01_timepoint02.mp4,Pass
53.12672733796403,1546,/app/raw_data/subj01_timepoint02.mp4,Pass
53.26538158397969,1547,/app/raw_data/subj01_timepoint02.mp4,Pass
53.37430613298536,1548,/app/raw_data/subj01_timepoint02.mp4,Pass
53.47066452684472,1549,/app/raw_data/subj01_timepoint02.mp4,Pass
53.609485078374604,1550,/app/raw_data/subj01_timepoint02.mp4,Pass
53.69347610776069,1551,/app/raw_data/subj01_timepoint02.mp4,Pass
53.73790545561742,1552,/app/raw_data/subj01_timepoint02.mp4,Pass
53.72144426897867,1553,/app/raw_data/subj01_timepoint02.mp4,Pass
53.7005435843967,1554,/app/raw_data/subj01_timepoint02.mp4,Pass
53.64797997096365,1555,/app/raw_data/subj01_timepoint02.mp4,Pass
53.53888279701071,1556,/app/raw_data/subj01_timepoint02.mp4,Pass
53.40513503145546,1557,/app/raw_data/subj01_timepoint02.mp4,Pass
53.25055387858135,1558,/app/raw_data/subj01_timepoint02.mp4,Pass
53.063159602843555,1559,/app/raw_data/subj01_timepoint02.mp4,Pass
52.85964659623801,1560,/app/raw_data/subj01_timepoint02.mp4,Pass
52.64024811195717,1561,/app/raw_data/subj01_timepoint02.mp4,Pass
52.38170402748834,1562,/app/raw_data/subj01_timepoint02.mp4,Pass
52.12533479400035,1563,/app/raw_data/subj01_timepoint02.mp4,Pass
51.83175517863469,1564,/app/raw_data/subj01_timepoint02.mp4,Pass
51.57079105553172,1565,/app/raw_data/subj01_timepoint02.mp4,Pass
51.37447864831711,1566,/app/raw_data/subj01_timepoint02.mp4,Pass
51.19369069527587,1567,/app/raw_data/subj01_timepoint02.mp4,Pass
51.04443940078767,1568,/app/raw_data/subj01_timepoint02.mp4,Pass
50.97064169934708,1569,/app/raw_data/subj01_timepoint02.mp4,Pass
50.97453302144391,1570,/app/raw_data/subj01_timepoint02.mp4,Pass
51.0298275008912,1571,/app/raw_data/subj01_timepoint02.mp4,Pass
51.13953929368566,1572,/app/raw_data/subj01_timepoint02.mp4,Pass
51.29657845339494,1573,/app/raw_data/subj01_timepoint02.mp4,Pass
51.46613166245109,1574,/app/raw_data/subj01_timepoint02.mp4,Pass
51.64635237977606,1575,/app/raw_data/subj01_timepoint02.mp4,Pass
51.833000351717224,1576,/app/raw_data/subj01_timepoint02.mp4,Pass
52.010961154983455,1577,/app/raw_data/subj01_timepoint02.mp4,Pass
52.21083120893073,1578,/app/raw_data/subj01_timepoint02.mp4,Pass
52.406720843287886,1579,/app/raw_data/subj01_timepoint02.mp4,Pass
52.55592979791491,1580,/app/raw_data/subj01_timepoint02.mp4,Pass
52.65988632089213,1581,/app/raw_data/subj01_timepoint02.mp4,Pass
52.75129040409584,1582,/app/raw_data/subj01_timepoint02.mp4,Pass
52.83081593470561,1583,/app/raw_data/subj01_timepoint02.mp4,Pass
52.891485791312846,1584,/app/raw_data/subj01_timepoint02.mp4,Pass
52.95909642884717,1585,/app/raw_data/subj01_timepoint02.mp4,Pass
52.93124864672045,1586,/app/raw_data/subj01_timepoint02.mp4,Pass
52.87922760168071,1587,/app/raw_data/subj01_timepoint02.mp4,Pass
52.83305927777205,1588,/app/raw_data/subj01_timepoint02.mp4,Pass
52.77328525044834,1589,/app/raw_data/subj01_timepoint02.mp4,Pass
52.68165526865785,1590,/app/raw_data/subj01_timepoint02.mp4,Pass
52.56081814189582,1591,/app/raw_data/subj01_timepoint02.mp4,Pass
52.43800734523916,1592,/app/raw_data/subj01_timepoint02.mp4,Pass
52.31912707265267,1593,/app/raw_data/subj01_timepoint02.mp4,Pass
52.177319454924984,1594,/app/raw_data/subj01_timepoint02.mp4,Pass
52.06137224620467,1595,/app/raw_data/subj01_timepoint02.mp4,Pass
51.98139287431652,1596,/app/raw_data/subj01_timepoint02.mp4,Pass
51.89684730897468,1597,/app/raw_data/subj01_timepoint02.mp4,Pass
51.77858920776942,1598,/app/raw_data/subj01_timepoint02.mp4,Pass
51.63555540563732,1599,/app/raw_data/subj01_timepoint02.mp4,Pass
51.556741841537985,1600,/app/raw_data/subj01_timepoint02.mp4,Pass
51.50070441611661,1601,/app/raw_data/subj01_timepoint02.mp4,Pass
51.41829178742884,1602,/app/raw_data/subj01_timepoint02.mp4,Pass
51.334694576827744,1603,/app/raw_data/subj01_timepoint02.mp4,Pass
51.252431796096005,1604,/app/raw_data/subj01_timepoint02.mp4,Pass
51.16448261816831,1605,/app/raw_data/subj01_timepoint02.mp4,Pass
51.09650358756768,1606,/app/raw_data/subj01_timepoint02.mp4,Pass
51.01191671126976,1607,/app/raw_data/subj01_timepoint02.mp4,Pass
50.894306387358895,1608,/app/raw_data/subj01_timepoint02.mp4,Pass
50.79897609102227,1609,/app/raw_data/subj01_timepoint02.mp4,Pass
50.69022483042893,1610,/app/raw_data/subj01_timepoint02.mp4,Pass
50.62655917110288,1611,/app/raw_data/subj01_timepoint02.mp4,Pass
50.61123593736711,1612,/app/raw_data/subj01_timepoint02.mp4,Pass
50.56997158602761,1613,/app/raw_data/subj01_timepoint02.mp4,Pass
50.44766409944081,1614,/app/raw_data/subj01_timepoint02.mp4,Pass
50.39819481309528,1615,/app/raw_data/subj01_timepoint02.mp4,Pass
50.39712635457636,1616,/app/raw_data/subj01_timepoint02.mp4,Pass
50.3684875715858,1617,/app/raw_data/subj01_timepoint02.mp4,Pass
50.30835933594987,1618,/app/raw_data/subj01_timepoint02.mp4,Pass
50.31209527118345,1619,/app/raw_data/subj01_timepoint02.mp4,Pass
50.300146532711025,1620,/app/raw_data/subj01_timepoint02.mp4,Pass
50.25910683234238,1621,/app/raw_data/subj01_timepoint02.mp4,Pass
50.24200811145054,1622,/app/raw_data/subj01_timepoint02.mp4,Pass
50.28075186998475,1623,/app/raw_data/subj01_timepoint02.mp4,Pass
50.33098654575208,1624,/app/raw_data/subj01_timepoint02.mp4,Pass
50.31996515664322,1625,/app/raw_data/subj01_timepoint02.mp4,Pass
50.29983205470573,1626,/app/raw_data/subj01_timepoint02.mp4,Pass
50.3214153430573,1627,/app/raw_data/subj01_timepoint02.mp4,Pass
50.35980885873708,1628,/app/raw_data/subj01_timepoint02.mp4,Pass
50.46579534499281,1629,/app/raw_data/subj01_timepoint02.mp4,Pass
50.630077904722626,1630,/app/raw_data/subj01_timepoint02.mp4,Pass
50.756962670854115,1631,/app/raw_data/subj01_timepoint02.mp4,Pass
50.90031118197398,1632,/app/raw_data/subj01_timepoint02.mp4,Pass
51.09472043448566,1633,/app/raw_data/subj01_timepoint02.mp4,Pass
51.2774501214112,1634,/app/raw_data/subj01_timepoint02.mp4,Pass
51.47325282128071,1635,/app/raw_data/subj01_timepoint02.mp4,Pass
51.69245713574973,1636,/app/raw_data/subj01_timepoint02.mp4,Pass
51.92086763054493,1637,/app/raw_data/subj01_timepoint02.mp4,Pass
52.16513285023468,1638,/app/raw_data/subj01_timepoint02.mp4,Pass
52.41205256135774,1639,/app/raw_data/subj01_timepoint02.mp4,Pass
52.65889667269892,1640,/app/raw_data/subj01_timepoint02.mp4,Pass
52.923865692273075,1641,/app/raw_data/subj01_timepoint02.mp4,Pass
53.171792793986334,1642,/app/raw_data/subj01_timepoint02.mp4,Pass
53.39587962456025,1643,/app/raw_data/subj01_timepoint02.mp4,Pass
53.605264819741606,1644,/app/raw_data/subj01_timepoint02.mp4,Pass
53.812780631699766,1645,/app/raw_data/subj01_timepoint02.mp4,Pass
53.98830707235721,1646,/app/raw_data/subj01_timepoint02.mp4,Pass
54.12377318303737,1647,/app/raw_data/subj01_timepoint02.mp4,Pass
54.214540347458815,1648,/app/raw_data/subj01_timepoint02.mp4,Pass
54.27873605832198,1649,/app/raw_data/subj01_timepoint02.mp4,Pass
54.32755060357957,1650,/app/raw_data/subj01_timepoint02.mp4,Pass
54.34586946638541,1651,/app/raw_data/subj01_timepoint02.mp4,Pass
54.34043986206952,1652,/app/raw_data/subj01_timepoint02.mp4,Pass
54.32252606414352,1653,/app/raw_data/subj01_timepoint02.mp4,Pass
54.2666993453756,1654,/app/raw_data/subj01_timepoint02.mp4,Pass
54.1857803210236,1655,/app/raw_data/subj01_timepoint02.mp4,Pass
54.09207873055017,1656,/app/raw_data/subj01_timepoint02.mp4,Pass
53.98316533784596,1657,/app/raw_data/subj01_timepoint02.mp4,Pass
53.879521602967664,1658,/app/raw_data/subj01_timepoint02.mp4,Pass
53.76219264480082,1659,/app/raw_data/subj01_timepoint02.mp4,Pass
53.5978361977321,1660,/app/raw_data/subj01_timepoint02.mp4,Pass
53.44109928121906,1661,/app/raw_data/subj01_timepoint02.mp4,Pass
53.29314137010616,1662,/app/raw_data/subj01_timepoint02.mp4,Pass
53.13745838922377,1663,/app/raw_data/subj01_timepoint02.mp4,Pass
52.970657581392516,1664,/app/raw_data/subj01_timepoint02.mp4,Pass
52.811788568237375,1665,/app/raw_data/subj01_timepoint02.mp4,Pass
52.65121790746625,1666,/app/raw_data/subj01_timepoint02.mp4,Pass
52.48247292383306,1667,/app/raw_data/subj01_timepoint02.mp4,Pass
52.32930959722545,1668,/app/raw_data/subj01_timepoint02.mp4,Pass
